timestamp value1 value2 value3 value4
76.40000000000055 0.00018709129997360424 5.366398943746831 5.5354975754167715 1.9625026068994166e-6
76.60000000000055 0.00016947396685148349 5.349695637690493 5.518597503452616 1.9625026068994166e-6
76.80000000000055 0.00015353314451942087 5.333017694909764 5.501717382618443 1.9625026068994166e-6
77.00000000000055 0.00013910929189309352 5.3163651814189015 5.484857731193587 1.9625026068994166e-6
77.20000000000056 0.00012605805022863095 5.299738156950724 5.4680190241100535 1.9625026068994166e-6
77.40000000000056 0.00011424879833199847 5.283136675554357 5.451201696508469 1.9625026068994166e-6
77.60000000000056 0.00010356334525837626 5.266560786136217 5.434406147011785 1.9625026068994166e-6
77.80000000000057 9.389474741763231e-5 5.250010532949351 5.417632740733787 1.9625026068994166e-6
78.00000000000057 8.514623824708485e-5 5.233485956036227 5.400881812047111 1.9625026068994166e-6
78.20000000000057 7.723025973936111e-5 5.216987091629457 5.384153667128406 1.9625026068994166e-6
78.40000000000057 7.006758613255928e-5 5.200513972514323 5.3674485862954615 1.9625026068994166e-6
78.60000000000058 6.35865309923113e-5 5.184066628356863 5.350766826157317 1.9625026068994166e-6
78.80000000000058 5.772222974995861e-5 5.167645086000579 5.33410862158784 1.9625026068994166e-6
79.00000000000058 5.24159905162428e-5 5.151249369735079 5.317474187538909 1.9625026068994166e-6
79.20000000000059 4.761470667323732e-5 5.1348795015390465 5.300863720704238 1.9625026068994166e-6
79.40000000000059 4.32703253655437e-5 5.118535501300227 5.284277401048437 1.9625026068994166e-6
79.60000000000059 3.933936657123437e-5 5.1022173870141785 5.2677153932099205 1.9625026068994166e-6
79.8000000000006 3.578248793924308e-5 5.085925174964543 5.251177847788828 1.9625026068994166e-6
80.0000000000006 3.256409103794989e-5 5.069658879885793 5.234664902526048 1.9625026068994166e-6
80.2000000000006 2.9651965074164996e-5 5.053418515110708 5.218176683388434 1.9625026068994166e-6
80.4000000000006 2.7016964516731406e-5 5.037204092703644 5.201713305561467 1.9625026068994166e-6
80.6000000000006 2.4632717398295904e-5 5.021015623581355 5.185274874362111 1.9625026068994166e-6
80.80000000000061 2.2475361375834697e-5 5.0048531176220115 5.168861486071547 1.9625026068994166e-6
81.00000000000061 2.0523304908339147e-5 4.988716583764187 5.152473228703245 1.9625026068994166e-6
81.20000000000061 1.8757011161448e-5 4.972606030096163 5.1361101827032005 1.9625026068994166e-6
81.40000000000062 1.7158802476271276e-5 4.956521463936769 5.11977242159529 1.9625026068994166e-6
81.60000000000062 1.571268344546449e-5 4.940462891908803 5.1034600125672895 1.9625026068994166e-6
81.80000000000062 1.4404180825839253e-5 4.9244303200050865 5.087173017013006 1.9625026068994166e-6
82.00000000000063 1.3220198685302115e-5 4.90842375364835 5.070911491026672 1.9625026068994166e-6
82.20000000000063 1.2148887334383768e-5 4.892443197745687 5.054675485853638 1.9625026068994166e-6
82.40000000000063 1.117952473058148e-5 4.876488656737383 5.038465048308868 1.9625026068994166e-6
82.60000000000063 1.030240916856969e-5 4.8605601346415055 5.022280221152111 1.9625026068994166e-6
82.80000000000064 9.508762182286556e-6 4.844657635093992 5.006121043439362 1.9625026068994166e-6
83.00000000000064 0.00748042977921869 4.8288887740616495 4.989990556252481 0.1530759587297534
83.20000000000064 0.02900550281670943 4.813739238923181 4.9739196206911265 0.3065970769058536
83.40000000000065 0.06170135707119563 4.799749314007105 4.957988696267592 0.4322895675102404
83.60000000000065 0.10210872715933045 4.787328489904256 4.942315622351908 0.5351978994845535
83.80000000000065 0.14753190174824804 4.776773984205036 4.927040346627021 0.6194521356669481
84.00000000000065 0.19588732549779003 4.768293918644413 4.912313316428175 0.6884336863197239
84.20000000000066 0.24558088088408916 4.762024620314095 4.898286874468062 0.7449110166721147
84.40000000000066 0.29540853349924406 4.758044167659098 4.885108925531421 0.7911507548854327
